timestamp,reconstruction_error,threshold_95
2024-01-10 09:45:00+00:00,0.6722838,0.9599662721157074
2024-01-10 10:00:00+00:00,0.6614462,0.9599662721157074
2024-01-10 10:15:00+00:00,0.67372215,0.9599662721157074
2024-01-10 10:30:00+00:00,0.6805644,0.9599662721157074
2024-01-10 10:45:00+00:00,0.6885388,0.9599662721157074
2024-01-10 11:00:00+00:00,0.6872116,0.9599662721157074
2024-01-10 11:15:00+00:00,0.6921706,0.9599662721157074
2024-01-10 11:30:00+00:00,0.67726195,0.9599662721157074
2024-01-10 11:45:00+00:00,0.6765258,0.9599662721157074
2024-01-10 12:00:00+00:00,0.66963375,0.9599662721157074
2024-01-10 12:15:00+00:00,0.66954815,0.9599662721157074
2024-01-10 12:30:00+00:00,0.6615001,0.9599662721157074
2024-01-10 12:45:00+00:00,0.66968286,0.9599662721157074
2024-01-10 13:00:00+00:00,0.6698383,0.9599662721157074
2024-01-10 13:15:00+00:00,0.6668531,0.9599662721157074
2024-01-10 13:30:00+00:00,0.64286876,0.9599662721157074
2024-01-10 13:45:00+00:00,0.6334817,0.9599662721157074
2024-01-10 14:00:00+00:00,0.6438179,0.9599662721157074
2024-01-10 14:15:00+00:00,0.6309271,0.9599662721157074
2024-01-10 14:30:00+00:00,0.63986814,0.9599662721157074
2024-01-10 14:45:00+00:00,0.6273155,0.9599662721157074
2024-01-10 15:00:00+00:00,0.62010324,0.9599662721157074
2024-01-10 15:15:00+00:00,0.6237061,0.9599662721157074
2024-01-10 15:30:00+00:00,0.6308108,0.9599662721157074
2024-01-10 15:45:00+00:00,0.5976118,0.9599662721157074
2024-01-10 16:00:00+00:00,0.58428574,0.9599662721157074
2024-01-10 16:15:00+00:00,0.5946308,0.9599662721157074
2024-01-10 16:30:00+00:00,0.6079873,0.9599662721157074
2024-01-10 16:45:00+00:00,0.62225944,0.9599662721157074
2024-01-10 17:00:00+00:00,0.62928903,0.9599662721157074
2024-01-10 17:15:00+00:00,0.637802,0.9599662721157074
2024-01-10 17:30:00+00:00,0.65165985,0.9599662721157074
2024-01-10 17:45:00+00:00,0.6068292,0.9599662721157074
2024-01-10 18:00:00+00:00,0.6221633,0.9599662721157074
2024-01-10 18:15:00+00:00,0.5987217,0.9599662721157074
2024-01-10 18:30:00+00:00,0.5905253,0.9599662721157074
2024-01-10 18:45:00+00:00,0.5946392,0.9599662721157074
2024-01-10 19:00:00+00:00,0.5968845,0.9599662721157074
2024-01-10 19:15:00+00:00,0.5876913,0.9599662721157074
2024-01-10 19:30:00+00:00,0.5889435,0.9599662721157074
2024-01-10 19:45:00+00:00,0.59389985,0.9599662721157074
2024-01-10 20:00:00+00:00,0.5915047,0.9599662721157074
2024-01-10 20:15:00+00:00,0.5928954,0.9599662721157074
2024-01-10 20:30:00+00:00,0.58436054,0.9599662721157074
2024-01-10 20:45:00+00:00,0.5827923,0.9599662721157074
2024-01-10 21:00:00+00:00,0.57682943,0.9599662721157074
2024-01-10 21:15:00+00:00,0.5986573,0.9599662721157074
2024-01-10 21:30:00+00:00,0.5977988,0.9599662721157074
2024-01-10 21:45:00+00:00,0.5902375,0.9599662721157074
2024-01-10 22:00:00+00:00,0.5892402,0.9599662721157074
2024-01-10 22:15:00+00:00,0.5910767,0.9599662721157074
2024-01-10 22:30:00+00:00,0.5869696,0.9599662721157074
2024-01-10 22:45:00+00:00,0.5853226,0.9599662721157074
2024-01-10 23:00:00+00:00,0.5865315,0.9599662721157074
2024-01-10 23:15:00+00:00,0.5835204,0.9599662721157074
2024-01-10 23:30:00+00:00,0.5772788,0.9599662721157074
2024-01-10 23:45:00+00:00,0.57649606,0.9599662721157074
2024-01-11 00:00:00+00:00,0.58529675,0.9599662721157074
2024-01-11 00:15:00+00:00,0.57145786,0.9599662721157074
2024-01-11 00:30:00+00:00,0.5755149,0.9599662721157074
2024-01-11 00:45:00+00:00,0.5664147,0.9599662721157074
2024-01-11 01:00:00+00:00,0.5553291,0.9599662721157074
2024-01-11 01:15:00+00:00,0.5768077,0.9599662721157074
2024-01-11 01:30:00+00:00,0.5814918,0.9599662721157074
2024-01-11 01:45:00+00:00,0.58951074,0.9599662721157074
2024-01-11 02:00:00+00:00,0.589893,0.9599662721157074
2024-01-11 02:15:00+00:00,0.59868026,0.9599662721157074
2024-01-11 02:30:00+00:00,0.6055268,0.9599662721157074
2024-01-11 02:45:00+00:00,0.599383,0.9599662721157074
2024-01-11 03:00:00+00:00,0.58994925,0.9599662721157074
2024-01-11 03:15:00+00:00,0.58893466,0.9599662721157074
2024-01-11 03:30:00+00:00,0.60228294,0.9599662721157074
2024-01-11 03:45:00+00:00,0.60522944,0.9599662721157074
2024-01-11 04:00:00+00:00,0.6248964,0.9599662721157074
2024-01-11 04:15:00+00:00,0.6484897,0.9599662721157074
2024-01-11 04:30:00+00:00,0.66101027,0.9599662721157074
2024-01-11 04:45:00+00:00,0.6575995,0.9599662721157074
2024-01-11 05:00:00+00:00,0.6810485,0.9599662721157074
2024-01-11 05:15:00+00:00,0.64229715,0.9599662721157074
2024-01-11 05:30:00+00:00,0.63763756,0.9599662721157074
2024-01-11 05:45:00+00:00,0.65127325,0.9599662721157074
2024-01-11 06:00:00+00:00,0.64401025,0.9599662721157074
2024-01-11 06:15:00+00:00,0.6460306,0.9599662721157074
2024-01-11 06:30:00+00:00,0.6351186,0.9599662721157074
2024-01-11 06:45:00+00:00,0.6427649,0.9599662721157074
2024-01-11 07:00:00+00:00,0.6374916,0.9599662721157074
2024-01-11 07:15:00+00:00,0.6288377,0.9599662721157074
2024-01-11 07:30:00+00:00,0.6207208,0.9599662721157074
2024-01-11 07:45:00+00:00,0.6196461,0.9599662721157074
2024-01-11 08:00:00+00:00,0.62391686,0.9599662721157074
2024-01-11 08:15:00+00:00,0.63656175,0.9599662721157074
2024-01-11 08:30:00+00:00,0.62965417,0.9599662721157074
2024-01-11 08:45:00+00:00,0.63446045,0.9599662721157074
2024-01-11 09:00:00+00:00,0.6452057,0.9599662721157074
2024-01-11 09:15:00+00:00,0.6222836,0.9599662721157074
2024-01-11 09:30:00+00:00,0.61895597,0.9599662721157074
2024-01-11 09:45:00+00:00,0.6067092,0.9599662721157074
2024-01-11 10:00:00+00:00,0.5989821,0.9599662721157074
2024-01-11 10:15:00+00:00,0.5965816,0.9599662721157074
2024-01-11 10:30:00+00:00,0.59278166,0.9599662721157074
2024-01-11 10:45:00+00:00,0.59032285,0.9599662721157074
2024-01-11 11:00:00+00:00,0.5972457,0.9599662721157074
2024-01-11 11:15:00+00:00,0.6039113,0.9599662721157074
2024-01-11 11:30:00+00:00,0.5988161,0.9599662721157074
2024-01-11 11:45:00+00:00,0.6093676,0.9599662721157074
2024-01-11 12:00:00+00:00,0.61934894,0.9599662721157074
2024-01-11 12:15:00+00:00,0.6084882,0.9599662721157074
2024-01-11 12:30:00+00:00,0.6138741,0.9599662721157074
2024-01-11 12:45:00+00:00,0.62285626,0.9599662721157074
2024-01-11 13:00:00+00:00,0.60537916,0.9599662721157074
2024-01-11 13:15:00+00:00,0.6074297,0.9599662721157074
2024-01-11 13:30:00+00:00,0.603806,0.9599662721157074
2024-01-11 13:45:00+00:00,0.58306384,0.9599662721157074
2024-01-11 14:00:00+00:00,0.5920865,0.9599662721157074
2024-01-11 14:15:00+00:00,0.5825627,0.9599662721157074
2024-01-11 14:30:00+00:00,0.58560014,0.9599662721157074
2024-01-11 14:45:00+00:00,0.6078557,0.9599662721157074
2024-01-11 15:00:00+00:00,0.6130283,0.9599662721157074
2024-01-11 15:15:00+00:00,0.6316012,0.9599662721157074
2024-01-11 15:30:00+00:00,0.6374221,0.9599662721157074
2024-01-11 15:45:00+00:00,0.6375269,0.9599662721157074
2024-01-11 16:00:00+00:00,0.6485409,0.9599662721157074
2024-01-11 16:15:00+00:00,0.64578587,0.9599662721157074
2024-01-11 16:30:00+00:00,0.65673923,0.9599662721157074
2024-01-11 16:45:00+00:00,0.6650135,0.9599662721157074
2024-01-11 17:00:00+00:00,0.6559377,0.9599662721157074
2024-01-11 17:15:00+00:00,0.64822733,0.9599662721157074
2024-01-11 17:30:00+00:00,0.6556854,0.9599662721157074
2024-01-11 17:45:00+00:00,0.66077447,0.9599662721157074
2024-01-11 18:00:00+00:00,0.671934,0.9599662721157074
2024-01-11 18:15:00+00:00,0.686939,0.9599662721157074
2024-01-11 18:30:00+00:00,0.706432,0.9599662721157074
2024-01-11 18:45:00+00:00,0.7225143,0.9599662721157074
2024-01-11 19:00:00+00:00,0.7296825,0.9599662721157074
2024-01-11 19:15:00+00:00,0.74492776,0.9599662721157074
2024-01-11 19:30:00+00:00,0.75632477,0.9599662721157074
2024-01-11 19:45:00+00:00,0.7552919,0.9599662721157074
2024-01-11 20:00:00+00:00,0.7744601,0.9599662721157074
2024-01-11 20:15:00+00:00,0.78772235,0.9599662721157074
2024-01-11 20:30:00+00:00,0.82534695,0.9599662721157074
2024-01-11 20:45:00+00:00,0.7929995,0.9599662721157074
2024-01-11 21:00:00+00:00,0.7967104,0.9599662721157074
2024-01-11 21:15:00+00:00,0.7980441,0.9599662721157074
2024-01-11 21:30:00+00:00,0.8063396,0.9599662721157074
2024-01-11 21:45:00+00:00,0.8151888,0.9599662721157074
2024-01-11 22:00:00+00:00,0.80067635,0.9599662721157074
2024-01-11 22:15:00+00:00,0.8046567,0.9599662721157074
2024-01-11 22:30:00+00:00,0.8052511,0.9599662721157074
2024-01-11 22:45:00+00:00,0.7765196,0.9599662721157074
2024-01-11 23:00:00+00:00,0.7765542,0.9599662721157074
2024-01-11 23:15:00+00:00,0.78875995,0.9599662721157074
2024-01-11 23:30:00+00:00,0.7983987,0.9599662721157074
2024-01-11 23:45:00+00:00,0.7975793,0.9599662721157074
2024-01-12 00:00:00+00:00,0.80305713,0.9599662721157074
2024-01-12 00:15:00+00:00,0.80322814,0.9599662721157074
2024-01-12 00:30:00+00:00,0.8116033,0.9599662721157074
2024-01-12 00:45:00+00:00,0.79386985,0.9599662721157074
2024-01-12 01:00:00+00:00,0.80551744,0.9599662721157074
2024-01-12 01:15:00+00:00,0.8112476,0.9599662721157074
2024-01-12 01:30:00+00:00,0.7814683,0.9599662721157074
2024-01-12 01:45:00+00:00,0.77291054,0.9599662721157074
2024-01-12 02:00:00+00:00,0.7697042,0.9599662721157074
2024-01-12 02:15:00+00:00,0.7639039,0.9599662721157074
2024-01-12 02:30:00+00:00,0.74738085,0.9599662721157074
2024-01-12 02:45:00+00:00,0.72886056,0.9599662721157074
2024-01-12 03:00:00+00:00,0.71744514,0.9599662721157074
2024-01-12 03:15:00+00:00,0.6947076,0.9599662721157074
2024-01-12 03:30:00+00:00,0.6920225,0.9599662721157074
2024-01-12 03:45:00+00:00,0.69782144,0.9599662721157074
2024-01-12 04:00:00+00:00,0.66229534,0.9599662721157074
2024-01-12 04:15:00+00:00,0.6458377,0.9599662721157074
2024-01-12 04:30:00+00:00,0.6175484,0.9599662721157074
2024-01-12 04:45:00+00:00,0.6260108,0.9599662721157074
2024-01-12 05:00:00+00:00,0.6240278,0.9599662721157074
2024-01-12 05:15:00+00:00,0.63708043,0.9599662721157074
2024-01-12 05:30:00+00:00,0.63163924,0.9599662721157074
2024-01-12 05:45:00+00:00,0.6531992,0.9599662721157074
2024-01-12 06:00:00+00:00,0.64612913,0.9599662721157074
2024-01-12 06:15:00+00:00,0.6424143,0.9599662721157074
2024-01-12 06:30:00+00:00,0.6226225,0.9599662721157074
2024-01-12 06:45:00+00:00,0.62534714,0.9599662721157074
2024-01-12 07:00:00+00:00,0.6431601,0.9599662721157074
2024-01-12 07:15:00+00:00,0.6357088,0.9599662721157074
2024-01-12 07:30:00+00:00,0.6279479,0.9599662721157074
2024-01-12 07:45:00+00:00,0.6342141,0.9599662721157074
2024-01-12 08:00:00+00:00,0.60788447,0.9599662721157074
2024-01-12 08:15:00+00:00,0.6101048,0.9599662721157074
2024-01-12 08:30:00+00:00,0.5955669,0.9599662721157074
2024-01-12 08:45:00+00:00,0.59698856,0.9599662721157074
2024-01-12 09:00:00+00:00,0.60067457,0.9599662721157074
2024-01-12 09:15:00+00:00,0.5956004,0.9599662721157074
2024-01-12 09:30:00+00:00,0.60263073,0.9599662721157074
2024-01-12 09:45:00+00:00,0.6189879,0.9599662721157074
2024-01-12 10:00:00+00:00,0.6086638,0.9599662721157074
2024-01-12 10:15:00+00:00,0.60628396,0.9599662721157074
2024-01-12 10:30:00+00:00,0.62897706,0.9599662721157074
2024-01-12 10:45:00+00:00,0.64177966,0.9599662721157074
2024-01-12 11:00:00+00:00,0.66561365,0.9599662721157074
2024-01-12 11:15:00+00:00,0.6643547,0.9599662721157074
2024-01-12 11:30:00+00:00,0.6648812,0.9599662721157074
2024-01-12 11:45:00+00:00,0.6501987,0.9599662721157074
2024-01-12 12:00:00+00:00,0.6534846,0.9599662721157074
2024-01-12 12:15:00+00:00,0.6514468,0.9599662721157074
2024-01-12 12:30:00+00:00,0.647532,0.9599662721157074
2024-01-12 12:45:00+00:00,0.6623569,0.9599662721157074
2024-01-12 13:00:00+00:00,0.64877945,0.9599662721157074
2024-01-12 13:15:00+00:00,0.6274382,0.9599662721157074
2024-01-12 13:30:00+00:00,0.63310033,0.9599662721157074
2024-01-12 13:45:00+00:00,0.5977809,0.9599662721157074
2024-01-12 14:00:00+00:00,0.6084284,0.9599662721157074
2024-01-12 14:15:00+00:00,0.6067138,0.9599662721157074
2024-01-12 14:30:00+00:00,0.6177206,0.9599662721157074
2024-01-12 14:45:00+00:00,0.61900526,0.9599662721157074
2024-01-12 15:00:00+00:00,0.582556,0.9599662721157074
2024-01-12 15:15:00+00:00,0.59400153,0.9599662721157074
2024-01-12 15:30:00+00:00,0.60232776,0.9599662721157074
2024-01-12 15:45:00+00:00,0.62128496,0.9599662721157074
2024-01-12 16:00:00+00:00,0.63493395,0.9599662721157074
2024-01-12 16:15:00+00:00,0.63998187,0.9599662721157074
2024-01-12 16:30:00+00:00,0.65016365,0.9599662721157074
2024-01-12 16:45:00+00:00,0.67410517,0.9599662721157074
2024-01-12 17:00:00+00:00,0.6632979,0.9599662721157074
2024-01-12 17:15:00+00:00,0.65849215,0.9599662721157074
2024-01-12 17:30:00+00:00,0.6733622,0.9599662721157074
2024-01-12 17:45:00+00:00,0.666052,0.9599662721157074
2024-01-12 18:00:00+00:00,0.654461,0.9599662721157074
2024-01-12 18:15:00+00:00,0.6631794,0.9599662721157074
2024-01-12 18:30:00+00:00,0.650892,0.9599662721157074
2024-01-12 18:45:00+00:00,0.63440067,0.9599662721157074
2024-01-12 19:00:00+00:00,0.61506057,0.9599662721157074
2024-01-12 19:15:00+00:00,0.60414195,0.9599662721157074
2024-01-12 19:30:00+00:00,0.5909834,0.9599662721157074
2024-01-12 19:45:00+00:00,0.5870154,0.9599662721157074
2024-01-12 20:00:00+00:00,0.5902717,0.9599662721157074
2024-01-12 20:15:00+00:00,0.59906363,0.9599662721157074
2024-01-12 20:30:00+00:00,0.6064888,0.9599662721157074
2024-01-12 20:45:00+00:00,0.6071271,0.9599662721157074
2024-01-12 21:00:00+00:00,0.5952658,0.9599662721157074
2024-01-12 21:15:00+00:00,0.5939701,0.9599662721157074
2024-01-12 21:30:00+00:00,0.59975624,0.9599662721157074
2024-01-12 21:45:00+00:00,0.5930906,0.9599662721157074
2024-01-12 22:00:00+00:00,0.5920278,0.9599662721157074
2024-01-12 22:15:00+00:00,0.6022177,0.9599662721157074
2024-01-12 22:30:00+00:00,0.59748137,0.9599662721157074
2024-01-12 22:45:00+00:00,0.6348212,0.9599662721157074
2024-01-12 23:00:00+00:00,0.6577114,0.9599662721157074
2024-01-12 23:15:00+00:00,0.68505394,0.9599662721157074
2024-01-12 23:30:00+00:00,0.71974325,0.9599662721157074
2024-01-12 23:45:00+00:00,0.75163954,0.9599662721157074
2024-01-13 00:00:00+00:00,0.78751266,0.9599662721157074
2024-01-13 00:15:00+00:00,0.82947874,0.9599662721157074
2024-01-13 00:30:00+00:00,0.8598212,0.9599662721157074
2024-01-13 00:45:00+00:00,0.893331,0.9599662721157074
2024-01-13 01:00:00+00:00,0.9270282,0.9599662721157074
2024-01-13 01:15:00+00:00,0.96590924,0.9599662721157074
2024-01-13 01:30:00+00:00,0.9960407,0.9599662721157074
2024-01-13 01:45:00+00:00,1.0570983,0.9599662721157074
2024-01-13 02:00:00+00:00,1.1000851,0.9599662721157074
2024-01-13 02:15:00+00:00,1.0813346,0.9599662721157074
2024-01-13 02:30:00+00:00,1.0762084,0.9599662721157074
2024-01-13 02:45:00+00:00,1.0782762,0.9599662721157074
2024-01-13 03:00:00+00:00,1.0933907,0.9599662721157074
2024-01-13 03:15:00+00:00,1.0989039,0.9599662721157074
2024-01-13 03:30:00+00:00,1.1236653,0.9599662721157074
2024-01-13 03:45:00+00:00,1.1456684,0.9599662721157074
2024-01-13 04:00:00+00:00,1.1595296,0.9599662721157074
2024-01-13 04:15:00+00:00,1.1604824,0.9599662721157074
2024-01-13 04:30:00+00:00,1.15033,0.9599662721157074
2024-01-13 04:45:00+00:00,1.1486654,0.9599662721157074
2024-01-13 05:00:00+00:00,1.250813,0.9599662721157074
2024-01-13 05:15:00+00:00,1.2376976,0.9599662721157074
2024-01-13 05:30:00+00:00,1.2252197,0.9599662721157074
2024-01-13 05:45:00+00:00,1.2221187,0.9599662721157074
2024-01-13 06:00:00+00:00,1.2208883,0.9599662721157074
2024-01-13 06:15:00+00:00,1.2291327,0.9599662721157074
2024-01-13 06:30:00+00:00,1.2283093,0.9599662721157074
2024-01-13 06:45:00+00:00,1.1876795,0.9599662721157074
2024-01-13 07:00:00+00:00,1.1581193,0.9599662721157074
2024-01-13 07:15:00+00:00,1.1234859,0.9599662721157074
2024-01-13 07:30:00+00:00,1.0827091,0.9599662721157074
2024-01-13 07:45:00+00:00,1.0384554,0.9599662721157074
2024-01-13 08:00:00+00:00,0.9993924,0.9599662721157074
2024-01-13 08:15:00+00:00,0.9634534,0.9599662721157074
2024-01-13 08:30:00+00:00,0.94362557,0.9599662721157074
2024-01-13 08:45:00+00:00,0.8920045,0.9599662721157074
2024-01-13 09:00:00+00:00,0.85909057,0.9599662721157074
2024-01-13 09:15:00+00:00,0.8222028,0.9599662721157074
2024-01-13 09:30:00+00:00,0.78112084,0.9599662721157074
2024-01-13 09:45:00+00:00,0.71484786,0.9599662721157074
2024-01-13 10:00:00+00:00,0.6652242,0.9599662721157074
2024-01-13 10:15:00+00:00,0.67682254,0.9599662721157074
2024-01-13 10:30:00+00:00,0.6759249,0.9599662721157074
2024-01-13 10:45:00+00:00,0.67444694,0.9599662721157074
2024-01-13 11:00:00+00:00,0.6574354,0.9599662721157074
2024-01-13 11:15:00+00:00,0.65591556,0.9599662721157074
2024-01-13 11:30:00+00:00,0.6519668,0.9599662721157074
2024-01-13 11:45:00+00:00,0.64513314,0.9599662721157074
2024-01-13 12:00:00+00:00,0.64352036,0.9599662721157074
2024-01-13 12:15:00+00:00,0.6454827,0.9599662721157074
2024-01-13 12:30:00+00:00,0.6567631,0.9599662721157074
2024-01-13 12:45:00+00:00,0.66034865,0.9599662721157074
2024-01-13 13:00:00+00:00,0.5680977,0.9599662721157074
2024-01-13 13:15:00+00:00,0.5596632,0.9599662721157074
2024-01-13 13:30:00+00:00,0.58128107,0.9599662721157074
2024-01-13 13:45:00+00:00,0.58032453,0.9599662721157074
2024-01-13 14:00:00+00:00,0.57560766,0.9599662721157074
2024-01-13 14:15:00+00:00,0.56775874,0.9599662721157074
2024-01-13 14:30:00+00:00,0.55655813,0.9599662721157074
2024-01-13 14:45:00+00:00,0.53433365,0.9599662721157074
2024-01-13 15:00:00+00:00,0.54554594,0.9599662721157074
2024-01-13 15:15:00+00:00,0.54243886,0.9599662721157074
2024-01-13 15:30:00+00:00,0.56268054,0.9599662721157074
2024-01-13 15:45:00+00:00,0.56082195,0.9599662721157074
2024-01-13 16:00:00+00:00,0.5836426,0.9599662721157074
2024-01-13 16:15:00+00:00,0.59425265,0.9599662721157074
2024-01-13 16:30:00+00:00,0.6016352,0.9599662721157074
2024-01-13 16:45:00+00:00,0.5958246,0.9599662721157074
2024-01-13 17:00:00+00:00,0.5934553,0.9599662721157074
2024-01-13 17:15:00+00:00,0.6084133,0.9599662721157074
2024-01-13 17:30:00+00:00,0.594108,0.9599662721157074
2024-01-13 17:45:00+00:00,0.58405507,0.9599662721157074
2024-01-13 18:00:00+00:00,0.59493744,0.9599662721157074
2024-01-13 18:15:00+00:00,0.5882971,0.9599662721157074
2024-01-13 18:30:00+00:00,0.5853145,0.9599662721157074
2024-01-13 18:45:00+00:00,0.57934546,0.9599662721157074
2024-01-13 19:00:00+00:00,0.58539194,0.9599662721157074
2024-01-13 19:15:00+00:00,0.59210384,0.9599662721157074
2024-01-13 19:30:00+00:00,0.57890415,0.9599662721157074
2024-01-13 19:45:00+00:00,0.5789701,0.9599662721157074
2024-01-13 20:00:00+00:00,0.59048754,0.9599662721157074
2024-01-13 20:15:00+00:00,0.58929217,0.9599662721157074
2024-01-13 20:30:00+00:00,0.5868505,0.9599662721157074
2024-01-13 20:45:00+00:00,0.5849315,0.9599662721157074
2024-01-13 21:00:00+00:00,0.57847387,0.9599662721157074
2024-01-13 21:15:00+00:00,0.58344394,0.9599662721157074
2024-01-13 21:30:00+00:00,0.55910254,0.9599662721157074
2024-01-13 21:45:00+00:00,0.56647336,0.9599662721157074
2024-01-13 22:00:00+00:00,0.57420236,0.9599662721157074
2024-01-13 22:15:00+00:00,0.57699984,0.9599662721157074
2024-01-13 22:30:00+00:00,0.5843339,0.9599662721157074
2024-01-13 22:45:00+00:00,0.596568,0.9599662721157074
2024-01-13 23:00:00+00:00,0.59641457,0.9599662721157074
2024-01-13 23:15:00+00:00,0.59969175,0.9599662721157074
2024-01-13 23:30:00+00:00,0.5829276,0.9599662721157074
2024-01-13 23:45:00+00:00,0.59480774,0.9599662721157074
2024-01-14 00:00:00+00:00,0.583065,0.9599662721157074
2024-01-14 00:15:00+00:00,0.5778316,0.9599662721157074
2024-01-14 00:30:00+00:00,0.5719856,0.9599662721157074
2024-01-14 00:45:00+00:00,0.5730705,0.9599662721157074
2024-01-14 01:00:00+00:00,0.56810135,0.9599662721157074
2024-01-14 01:15:00+00:00,0.55611265,0.9599662721157074
2024-01-14 01:30:00+00:00,0.5612061,0.9599662721157074
2024-01-14 01:45:00+00:00,0.5649265,0.9599662721157074
2024-01-14 02:00:00+00:00,0.5622188,0.9599662721157074
2024-01-14 02:15:00+00:00,0.56389153,0.9599662721157074
2024-01-14 02:30:00+00:00,0.5568042,0.9599662721157074
2024-01-14 02:45:00+00:00,0.5573813,0.9599662721157074
2024-01-14 03:00:00+00:00,0.5640089,0.9599662721157074
2024-01-14 03:15:00+00:00,0.5765644,0.9599662721157074
2024-01-14 03:30:00+00:00,0.58135015,0.9599662721157074
2024-01-14 03:45:00+00:00,0.5786683,0.9599662721157074
2024-01-14 04:00:00+00:00,0.5682126,0.9599662721157074
2024-01-14 04:15:00+00:00,0.5647626,0.9599662721157074
2024-01-14 04:30:00+00:00,0.5573201,0.9599662721157074
2024-01-14 04:45:00+00:00,0.58660805,0.9599662721157074
2024-01-14 05:00:00+00:00,0.6047182,0.9599662721157074
2024-01-14 05:15:00+00:00,0.6047544,0.9599662721157074
2024-01-14 05:30:00+00:00,0.64746916,0.9599662721157074
2024-01-14 05:45:00+00:00,0.66043425,0.9599662721157074
2024-01-14 06:00:00+00:00,0.6584144,0.9599662721157074
2024-01-14 06:15:00+00:00,0.654153,0.9599662721157074
2024-01-14 06:30:00+00:00,0.6520966,0.9599662721157074
2024-01-14 06:45:00+00:00,0.65722334,0.9599662721157074
2024-01-14 07:00:00+00:00,0.6755116,0.9599662721157074
2024-01-14 07:15:00+00:00,0.69751984,0.9599662721157074
2024-01-14 07:30:00+00:00,0.694407,0.9599662721157074
2024-01-14 07:45:00+00:00,0.6655423,0.9599662721157074
2024-01-14 08:00:00+00:00,0.65865207,0.9599662721157074
2024-01-14 08:15:00+00:00,0.6530602,0.9599662721157074
2024-01-14 08:30:00+00:00,0.6581079,0.9599662721157074
2024-01-14 08:45:00+00:00,0.6824632,0.9599662721157074
2024-01-14 09:00:00+00:00,0.67686373,0.9599662721157074
2024-01-14 09:15:00+00:00,0.69865006,0.9599662721157074
2024-01-14 09:30:00+00:00,0.71083117,0.9599662721157074
2024-01-14 09:45:00+00:00,0.7080227,0.9599662721157074
2024-01-14 10:00:00+00:00,0.7278922,0.9599662721157074
2024-01-14 10:15:00+00:00,0.7303984,0.9599662721157074
2024-01-14 10:30:00+00:00,0.73456794,0.9599662721157074
2024-01-14 10:45:00+00:00,0.74068356,0.9599662721157074
2024-01-14 11:00:00+00:00,0.74027616,0.9599662721157074
2024-01-14 11:15:00+00:00,0.7295617,0.9599662721157074
2024-01-14 11:30:00+00:00,0.731022,0.9599662721157074
2024-01-14 11:45:00+00:00,0.7311665,0.9599662721157074
2024-01-14 12:00:00+00:00,0.7376546,0.9599662721157074
2024-01-14 12:15:00+00:00,0.74297976,0.9599662721157074
2024-01-14 12:30:00+00:00,0.76083,0.9599662721157074
2024-01-14 12:45:00+00:00,0.7366143,0.9599662721157074
2024-01-14 13:00:00+00:00,0.73212826,0.9599662721157074
2024-01-14 13:15:00+00:00,0.75836957,0.9599662721157074
2024-01-14 13:30:00+00:00,0.72043186,0.9599662721157074
2024-01-14 13:45:00+00:00,0.71540487,0.9599662721157074
2024-01-14 14:00:00+00:00,0.6985912,0.9599662721157074
2024-01-14 14:15:00+00:00,0.6886158,0.9599662721157074
2024-01-14 14:30:00+00:00,0.7000927,0.9599662721157074
2024-01-14 14:45:00+00:00,0.67947114,0.9599662721157074
2024-01-14 15:00:00+00:00,0.6811603,0.9599662721157074
2024-01-14 15:15:00+00:00,0.658635,0.9599662721157074
2024-01-14 15:30:00+00:00,0.6610483,0.9599662721157074
2024-01-14 15:45:00+00:00,0.6749906,0.9599662721157074
2024-01-14 16:00:00+00:00,0.6762557,0.9599662721157074
2024-01-14 16:15:00+00:00,0.6827692,0.9599662721157074
2024-01-14 16:30:00+00:00,0.69397783,0.9599662721157074
2024-01-14 16:45:00+00:00,0.6719768,0.9599662721157074
2024-01-14 17:00:00+00:00,0.67983675,0.9599662721157074
2024-01-14 17:15:00+00:00,0.6699517,0.9599662721157074
2024-01-14 17:30:00+00:00,0.66170347,0.9599662721157074
2024-01-14 17:45:00+00:00,0.6793556,0.9599662721157074
2024-01-14 18:00:00+00:00,0.65056056,0.9599662721157074
2024-01-14 18:15:00+00:00,0.63358426,0.9599662721157074
2024-01-14 18:30:00+00:00,0.6320794,0.9599662721157074
2024-01-14 18:45:00+00:00,0.6404906,0.9599662721157074
2024-01-14 19:00:00+00:00,0.6436771,0.9599662721157074
2024-01-14 19:15:00+00:00,0.65227497,0.9599662721157074
2024-01-14 19:30:00+00:00,0.6499648,0.9599662721157074
2024-01-14 19:45:00+00:00,0.6566694,0.9599662721157074
2024-01-14 20:00:00+00:00,0.64512694,0.9599662721157074
2024-01-14 20:15:00+00:00,0.6425222,0.9599662721157074
2024-01-14 20:30:00+00:00,0.6509866,0.9599662721157074
2024-01-14 20:45:00+00:00,0.646274,0.9599662721157074
2024-01-14 21:00:00+00:00,0.6246543,0.9599662721157074
2024-01-14 21:15:00+00:00,0.6150649,0.9599662721157074
2024-01-14 21:30:00+00:00,0.5954082,0.9599662721157074
2024-01-14 21:45:00+00:00,0.5830809,0.9599662721157074
2024-01-14 22:00:00+00:00,0.5879159,0.9599662721157074
2024-01-14 22:15:00+00:00,0.58987063,0.9599662721157074
2024-01-14 22:30:00+00:00,0.5990539,0.9599662721157074
2024-01-14 22:45:00+00:00,0.5990931,0.9599662721157074
